episode_idx,step_idx,method,seed,ctx_id,ctx_tuple,proxy_cost,clearance,tau_violation,tau_near_miss,violation,near_miss,shielded,action_correction,reward_penalty
1,1,baseline_sac,2,low|calm|clean,"('low', 'calm', 'clean')",3.3716577291488647,3.3716577291488647,2.0,8.0,1,0,0,0.0,0.0
1,2,baseline_sac,2,low|calm|clean,"('low', 'calm', 'clean')",6.782363176345825,6.782363176345825,2.0,8.0,1,0,0,0.0,0.0
1,3,baseline_sac,2,low|calm|clean,"('low', 'calm', 'clean')",3.3433291912078857,3.3433291912078857,2.0,8.0,1,0,0,0.0,0.0
1,4,baseline_sac,2,low|calm|clean,"('low', 'calm', 'clean')",6.586636066436768,6.586636066436768,2.0,8.0,1,0,0,0.0,0.0
1,5,baseline_sac,2,low|calm|clean,"('low', 'calm', 'clean')",2.7893189191818237,2.7893189191818237,2.0,8.0,1,0,0,0.0,0.0
1,6,baseline_sac,2,low|calm|clean,"('low', 'calm', 'clean')",4.5728466510772705,4.5728466510772705,2.0,8.0,1,0,0,0.0,0.0
1,7,baseline_sac,2,low|calm|clean,"('low', 'calm', 'clean')",2.301044225692749,2.301044225692749,2.0,8.0,1,0,0,0.0,0.0
1,8,baseline_sac,2,low|calm|clean,"('low', 'calm', 'clean')",1.9070744514465332,1.9070744514465332,2.0,8.0,0,0,0,0.0,0.0
1,9,baseline_sac,2,low|calm|clean,"('low', 'calm', 'clean')",5.001393556594849,5.001393556594849,2.0,8.0,1,0,0,0.0,0.0
1,10,baseline_sac,2,low|calm|clean,"('low', 'calm', 'clean')",4.186469674110413,4.186469674110413,2.0,8.0,1,0,0,0.0,0.0
1,11,baseline_sac,2,low|calm|clean,"('low', 'calm', 'clean')",0.7489488124847412,0.7489488124847412,2.0,8.0,0,0,0,0.0,0.0
1,12,baseline_sac,2,low|calm|clean,"('low', 'calm', 'clean')",5.654024004936218,5.654024004936218,2.0,8.0,1,0,0,0.0,0.0
1,13,baseline_sac,2,low|calm|clean,"('low', 'calm', 'clean')",5.818016052246094,5.818016052246094,2.0,8.0,1,0,0,0.0,0.0
1,14,baseline_sac,2,low|calm|clean,"('low', 'calm', 'clean')",2.4414665699005127,2.4414665699005127,2.0,8.0,1,0,0,0.0,0.0
1,15,baseline_sac,2,low|calm|clean,"('low', 'calm', 'clean')",6.316648006439209,6.316648006439209,2.0,8.0,1,0,0,0.0,0.0
1,16,baseline_sac,2,low|calm|clean,"('low', 'calm', 'clean')",5.8057661056518555,5.8057661056518555,2.0,8.0,1,0,0,0.0,0.0
1,17,baseline_sac,2,low|calm|clean,"('low', 'calm', 'clean')",5.269704580307007,5.269704580307007,2.0,8.0,1,0,0,0.0,0.0
1,18,baseline_sac,2,low|calm|clean,"('low', 'calm', 'clean')",1.98810875415802,1.98810875415802,2.0,8.0,0,0,0,0.0,0.0
1,19,baseline_sac,2,low|calm|clean,"('low', 'calm', 'clean')",1.2207913398742676,1.2207913398742676,2.0,8.0,0,0,0,0.0,0.0
1,20,baseline_sac,2,low|calm|clean,"('low', 'calm', 'clean')",2.9144740104675293,2.9144740104675293,2.0,8.0,1,0,0,0.0,0.0
