episode_idx,step_idx,method,seed,ctx_id,ctx_tuple,proxy_cost,clearance,tau_violation,tau_near_miss,violation,near_miss,shielded,action_correction,reward_penalty
1,1,adjust_speed_only,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.584329605102539,3.584329605102539,2.0,8.0,1,0,0,0.0,0.0
1,2,adjust_speed_only,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",4.034329444169998,4.034329444169998,2.0,8.0,1,0,0,1.1012810468673706,0.0
1,3,adjust_speed_only,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.5843294262886047,3.5843294262886047,2.0,8.0,1,0,0,1.3334071636199951,0.0
1,4,adjust_speed_only,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.502374053001404,2.502374053001404,2.0,8.0,1,0,0,0.7694196105003357,0.0
1,5,adjust_speed_only,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.2243091464042664,1.2243091464042664,2.0,8.0,0,0,0,1.0305713415145874,0.0
1,6,adjust_speed_only,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.5743092000484467,2.5743092000484467,2.0,8.0,1,0,0,0.7896736264228821,0.0
1,7,adjust_speed_only,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.924309253692627,3.924309253692627,2.0,8.0,1,0,0,0.5748551487922668,0.0
1,8,adjust_speed_only,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",5.040491938591003,5.040491938591003,2.0,8.0,1,0,0,0.03826218843460083,0.0
1,9,adjust_speed_only,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",4.590491831302643,4.590491831302643,2.0,8.0,1,0,0,0.5558130145072937,0.0
1,10,adjust_speed_only,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.2404917776584625,3.2404917776584625,2.0,8.0,1,0,0,0.8738877773284912,0.0
1,11,adjust_speed_only,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.690491795539856,3.690491795539856,2.0,8.0,1,0,0,1.2860291004180908,0.0
1,12,adjust_speed_only,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.886305809020996,2.886305809020996,2.0,8.0,1,0,0,0.6048055291175842,0.0
1,13,adjust_speed_only,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.088180184364319,2.088180184364319,2.0,8.0,1,0,0,0.0,0.0
1,14,adjust_speed_only,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.6381801664829254,1.6381801664829254,2.0,8.0,0,0,0,1.2112641334533691,0.0
1,15,adjust_speed_only,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.5173825025558472,1.5173825025558472,2.0,8.0,0,0,0,0.23356348276138306,0.0
1,16,adjust_speed_only,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.626550018787384,1.626550018787384,2.0,8.0,0,0,0,0.13951221108436584,0.0
